CORESTICKM159SFRBATL
4.1739898085
4.158406209692307
4.142822610884616
4.127239012076923
4.111655413269231
4.0960718144615385
4.080488215653846
4.064904616846154
4.049321018038461
4.033737419230769
4.018153820423077
4.002570221615384
3.986986622807692
3.971403024
3.947871989285714
3.9243409545714285
3.9008099198571426
3.877278885142857
3.8537478504285714
3.8302168157142855
3.8066857809999997
3.7831547462857142
3.7596237115714284
3.7360926768571425
3.712561642142857
3.6890306074285713
3.6654995727142854
3.641968538
3.618437503285714
3.5949064685714287
3.571375433857143
3.547844399142857
3.5243133644285716
3.5007823297142857
3.477251295
3.4537202602857144
3.4301892255714286
3.4066581908571427
3.3831271561428573
3.3595961214285714
3.3360650867142856
3.312534052
3.2890030172857143
3.2654719825714285
3.241940947857143
3.218409913142857
3.1948788784285713
3.171347843714286
3.147816809
3.1682473503589743
3.1886778917179486
3.2091084330769233
3.2295389744358975
3.249969515794872
3.270400057153846
3.2908305985128203
3.311261139871795
3.3316916812307693
3.3521222225897436
3.372552763948718
3.392983305307692
3.413413846666667
3.433844388025641
3.4542749293846153
3.4747054707435896
3.495136012102564
3.5155665534615386
3.535997094820513
3.556427636179487
3.5768581775384614
3.5972887188974356
3.6177192602564103
3.6381498016153846
3.658580342974359
3.679010884333333
3.6994414256923074
3.719871967051282
3.7403025084102564
3.7607330497692306
3.781163591128205
3.801594132487179
3.822024673846154
3.842455215205128
3.8628857565641024
3.8833162979230766
3.9037468392820514
3.9241773806410256
3.944607922
4.055052337807692
4.165496753615384
4.275941169423077
4.386385585230769
4.496830001038461
4.6072744168461535
4.717718832653846
4.828163248461538
4.938607664269231
5.0490520800769225
5.159496495884615
5.2699409116923075
5.3803853275
5.490829743307692
5.601274159115384
5.7117185749230766
5.822162990730769
5.9326074065384615
6.043051822346153
6.153496238153846
6.263940653961538
6.374385069769231
6.484829485576922
6.595273901384615
6.705718317192307
6.816162733
6.954640164384615
7.093117595769231
7.231595027153846
7.370072458538461
7.508549889923077
7.647027321307692
7.785504752692308
7.923982184076923
8.062459615461538
8.200937046846153
8.33941447823077
8.477891909615385
8.616369341
8.621356563721312
8.626343786442623
8.631331009163935
8.636318231885246
8.641305454606558
8.64629267732787
8.65127990004918
8.656267122770492
8.661254345491804
8.666241568213115
8.671228790934427
8.676216013655738
8.68120323637705
8.686190459098361
8.691177681819672
8.696164904540984
8.701152127262295
8.706139349983607
8.711126572704918
8.71611379542623
8.721101018147541
8.726088240868853
8.731075463590164
8.736062686311476
8.741049909032787
8.746037131754099
8.75102435447541
8.756011577196722
8.760998799918033
8.765986022639344
8.770973245360656
8.775960468081967
8.780947690803279
8.78593491352459
8.790922136245902
8.795909358967213
8.800896581688525
8.805883804409836
8.810871027131148
8.81585824985246
8.82084547257377
8.825832695295082
8.830819918016394
8.835807140737705
8.840794363459016
8.845781586180328
8.85076880890164
8.85575603162295
8.860743254344262
8.865730477065574
8.870717699786885
8.875704922508197
8.880692145229508
8.88567936795082
8.890666590672131
8.895653813393443
8.900641036114754
8.905628258836066
8.910615481557377
8.915602704278689
8.920589927
8.856926070384615
8.79326221376923
8.729598357153845
8.665934500538462
8.602270643923077
8.538606787307693
8.474942930692308
8.411279074076923
8.347615217461538
8.283951360846155
8.22028750423077
8.156623647615385
8.092959791
8.037629519
7.982299247
7.926968975
7.871638703
7.816308431
7.760978159
7.705647887
7.650317615
7.594987343
7.539657071
7.484326799
7.428996527
7.373666255
7.3595150458
7.3453638366
7.3312126274
7.3170614182
7.302910209
7.2887589998
7.2746077906
7.2604565814
7.2463053722
7.232154163
7.2180029538
7.2038517446
7.1897005354
7.1755493262
7.161398117
7.1472469078
7.1330956986
7.1189444894
7.1047932802
7.0906420709999995
7.0764908618
7.0623396525999995
7.0481884434
7.0340372341999995
7.019886025
7.0057348157999995
6.9915836066
6.977432397399999
6.9632811882
6.949129978999999
6.9349787698
6.920827560599999
6.9066763514
6.892525142199999
6.878373933
6.878445135461538
6.8785163379230765
6.878587540384615
6.878658742846154
6.878729945307692
6.878801147769231
6.878872350230769
6.8789435526923075
6.879014755153846
6.879085957615384
6.879157160076923
6.879228362538462
6.879299565
6.8793707674615385
6.879441969923077
6.879513172384615
6.879584374846154
6.879655577307692
6.87972677976923
6.8797979822307695
6.879869184692308
6.879940387153846
6.880011589615385
6.880082792076923
6.880153994538461
6.880225197
6.880296399461538
6.880367601923077
6.880438804384616
6.880510006846154
6.880581209307692
6.880652411769231
6.880723614230769
6.880794816692307
6.880866019153846
6.880937221615385
6.881008424076923
6.881079626538462
6.881150829
6.894808691717949
6.908466554435898
6.922124417153846
6.935782279871795
6.949440142589744
6.9630980053076925
6.976755868025641
6.990413730743589
7.004071593461538
7.017729456179487
7.031387318897436
7.045045181615385
7.058703044333333
7.072360907051282
7.086018769769231
7.09967663248718
7.1133344952051285
7.1269923579230765
7.140650220641025
7.154308083358974
7.167965946076923
7.181623808794871
7.19528167151282
7.208939534230769
7.222597396948718
7.236255259666667
7.249913122384615
7.263570985102564
7.2772288478205125
7.290886710538461
7.30454457325641
7.318202435974358
7.331860298692307
7.345518161410256
7.359176024128205
7.372833886846154
7.386491749564102
7.400149612282051
7.413807475
7.460784763885714
7.507762052771429
7.554739341657142
7.601716630542857
7.648693919428571
7.695671208314286
7.742648497199999
7.789625786085714
7.836603074971428
7.883580363857143
7.930557652742857
7.977534941628571
8.024512230514286
8.0714895194
8.118466808285714
8.165444097171429
8.212421386057143
8.259398674942856
8.306375963828572
8.353353252714285
8.4003305416
8.447307830485714
8.494285119371428
8.541262408257143
8.588239697142857
8.635216986028572
8.682194274914286
8.7291715638
8.776148852685715
8.823126141571429
8.870103430457142
8.917080719342858
8.964058008228571
9.011035297114287
9.058012586
9.107389774820513
9.156766963641026
9.206144152461539
9.255521341282051
9.304898530102564
9.354275718923077
9.40365290774359
9.453030096564103
9.502407285384615
9.551784474205128
9.601161663025641
9.650538851846154
9.699916040666666
9.74929322948718
9.798670418307692
9.848047607128205
9.897424795948718
9.94680198476923
9.996179173589745
10.045556362410258
10.09493355123077
10.144310740051283
10.193687928871796
10.243065117692309
10.292442306512822
10.341819495333334
10.391196684153847
10.44057387297436
10.489951061794873
10.539328250615386
10.588705439435898
10.638082628256411
10.687459817076924
10.736837005897437
10.78621419471795
10.835591383538462
10.884968572358975
10.934345761179488
10.98372295
11.031319545520834
11.078916141041667
11.1265127365625
11.174109332083335
11.221705927604168
11.269302523125
11.316899118645834
11.364495714166667
11.4120923096875
11.459688905208333
11.507285500729168
11.554882096250001
11.602478691770834
11.650075287291667
11.6976718828125
11.745268478333333
11.792865073854166
11.840461669375001
11.888058264895834
11.935654860416667
11.9832514559375
12.030848051458333
12.078444646979166
12.1260412425
12.173637838020834
12.221234433541667
12.2688310290625
12.316427624583334
12.364024220104167
12.411620815625
12.459217411145833
12.506814006666668
12.5544106021875
12.602007197708334
12.649603793229167
12.69720038875
12.744796984270833
12.792393579791666
12.8399901753125
12.887586770833334
12.935183366354167
12.982779961875
13.030376557395833
13.077973152916666
13.125569748437501
13.173166343958334
13.220762939479167
13.268359535
13.237762786769231
13.207166038538462
13.176569290307693
13.145972542076922
13.115375793846153
13.084779045615385
13.054182297384616
13.023585549153847
12.992988800923078
12.962392052692307
12.931795304461538
12.901198556230769
12.870601808
12.744930993615384
12.61926017923077
12.493589364846153
12.367918550461539
12.242247736076923
12.116576921692308
11.990906107307692
11.865235292923076
11.739564478538462
11.613893664153846
11.488222849769231
11.362552035384615
11.236881220999999
11.111210406615385
10.985539592230769
10.859868777846154
10.734197963461538
10.608527149076924
10.482856334692308
10.357185520307691
10.231514705923077
10.105843891538461
9.980173077153847
9.85450226276923
9.728831448384616
9.603160634
9.599351570314285
9.595542506628572
9.591733442942857
9.587924379257142
9.58411531557143
9.580306251885714
9.5764971882
9.572688124514286
9.568879060828571
9.565069997142857
9.561260933457143
9.557451869771429
9.553642806085714
9.5498337424
9.546024678714286
9.54221561502857
9.538406551342858
9.534597487657143
9.53078842397143
9.526979360285715
9.5231702966
9.519361232914287
9.515552169228572
9.511743105542857
9.507934041857144
9.50412497817143
9.500315914485714
9.496506850800001
9.492697787114286
9.488888723428571
9.485079659742858
9.481270596057144
9.477461532371429
9.473652468685716
9.469843405
9.48733955725
9.5048357095
9.52233186175
9.539828014
9.438088598114286
9.33634918222857
9.234609766342857
9.132870350457143
9.031130934571427
8.929391518685714
8.8276521028
8.725912686914285
8.624173271028571
8.522433855142857
8.420694439257142
8.318955023371428
8.217215607485715
8.115476191599999
8.013736775714285
7.911997359828571
7.810257943942856
7.708518528057143
7.606779112171428
7.5050396962857135
7.4033002804
7.301560864514285
7.199821448628571
7.098082032742857
6.9963426168571425
6.894603200971428
6.792863785085713
6.6911243692
6.589384953314285
6.487645537428571
6.385906121542857
6.284166705657142
6.182427289771428
6.080687873885714
5.978948458
5.886419558923077
5.793890659846154
5.70136176076923
5.608832861692307
5.5163039626153845
5.423775063538461
5.331246164461538
5.238717265384615
5.146188366307692
5.053659467230769
4.961130568153846
4.868601669076923
4.77607277
4.683543870923076
4.591014971846153
4.49848607276923
4.4059571736923075
4.313428274615385
4.220899375538461
4.128370476461538
4.035841577384615
3.943312678307692
3.8507837792307686
3.758254880153846
3.665725981076923
3.5731970819999996
3.4806681829230763
3.3881392838461535
3.2956103847692306
3.2030814856923073
3.110552586615384
3.018023687538461
2.9254947884615383
2.832965889384615
2.7404369903076917
2.647908091230769
2.555379192153846
2.4628502930769227
2.370321394
2.4154376123442622
2.4605538306885246
2.5056700490327866
2.550786267377049
2.5959024857213113
2.6410187040655737
2.686134922409836
2.731251140754098
2.7763673590983604
2.821483577442623
2.866599795786885
2.9117160141311476
2.9568322324754095
3.001948450819672
3.0470646691639343
3.0921808875081966
3.137297105852459
3.182413324196721
3.2275295425409833
3.2726457608852457
3.317761979229508
3.3628781975737705
3.4079944159180324
3.453110634262295
3.498226852606557
3.5433430709508196
3.588459289295082
3.633575507639344
3.6786917259836063
3.7238079443278687
3.768924162672131
3.814040381016393
3.8591565993606554
3.9042728177049177
3.94938903604918
3.9945052543934425
4.039621472737704
4.084737691081967
4.129853909426229
4.174970127770491
4.220086346114754
4.265202564459016
4.310318782803279
4.355435001147541
4.400551219491803
4.445667437836065
4.490783656180327
4.53589987452459
4.581016092868852
4.626132311213114
4.671248529557377
4.716364747901639
4.761480966245902
4.806597184590164
4.8517134029344255
4.896829621278688
4.94194583962295
4.987062057967213
5.032178276311475
5.077294494655737
5.122410713
5.115793963653846
5.109177214307692
5.102560464961538
5.095943715615385
5.089326966269231
5.0827102169230765
5.076093467576923
5.069476718230769
5.062859968884615
5.0562432195384615
5.049626470192307
5.043009720846154
5.0363929715
5.029776222153846
5.023159472807692
5.016542723461538
5.009925974115385
5.003309224769231
4.996692475423076
4.990075726076923
4.983458976730769
4.976842227384615
4.970225478038461
4.963608728692307
4.956991979346154
4.95037523
4.957467227307692
4.9645592246153845
4.971651221923077
4.978743219230769
4.985835216538462
4.992927213846154
5.0000192111538455
5.007111208461538
5.01420320576923
5.021295203076923
5.028387200384615
5.0354791976923075
5.042571195
5.038979147901639
5.035387100803279
5.031795053704918
5.0282030066065575
5.0246109595081965
5.021018912409836
5.017426865311475
5.013834818213114
5.010242771114754
5.006650724016393
5.003058676918033
4.999466629819672
4.995874582721312
4.992282535622951
4.98869048852459
4.98509844142623
4.981506394327869
4.977914347229508
4.974322300131147
4.970730253032787
4.967138205934426
4.963546158836065
4.959954111737705
4.956362064639344
4.952770017540984
4.949177970442623
4.945585923344263
4.941993876245902
4.938401829147541
4.9348097820491805
4.9312177349508195
4.927625687852459
4.924033640754098
4.920441593655737
4.916849546557377
4.913257499459016
4.909665452360656
4.906073405262295
4.902481358163935
4.898889311065574
4.895297263967213
4.891705216868853
4.888113169770492
4.8845211226721315
4.88092907557377
4.87733702847541
4.873744981377049
4.870152934278688
4.866560887180328
4.862968840081967
4.859376792983607
4.855784745885246
4.852192698786886
4.848600651688525
4.845008604590164
4.8414165574918036
4.8378245103934425
4.834232463295082
4.830640416196721
4.827048369098361
4.823456322
4.804356051615385
4.785255781230769
4.766155510846154
4.747055240461538
4.727954970076923
4.708854699692308
4.689754429307692
4.670654158923077
4.651553888538462
4.632453618153846
4.613353347769231
4.594253077384615
4.575152807
4.569551249846154
4.563949692692308
4.558348135538462
4.552746578384616
4.54714502123077
4.541543464076923
4.535941906923077
4.530340349769231
4.524738792615385
4.519137235461539
4.513535678307693
4.507934121153847
4.5023325640000005
4.4967310068461535
4.491129449692307
4.485527892538461
4.479926335384615
4.474324778230769
4.468723221076923
4.463121663923077
4.4575201067692305
4.451918549615384
4.446316992461538
4.440715435307692
4.435113878153846
4.429512321
4.427904368
4.4262964149999995
4.424688462
4.423080509
4.421472555999999
4.419864603
4.41825665
4.416648696999999
4.415040744
4.413432791
4.411824838
4.410216885
4.408608932
4.407000979
4.405393026
4.403785073
4.40217712
4.400569167
4.398961214
4.397353261
4.3957453079999995
4.394137355
4.392529402
4.3909214489999995
4.389313496
4.387705543
4.38609759
4.384489637
4.382881684
4.381273731
4.379665778
4.378057825
4.376449872
4.374841919
4.373233966
4.385835337692308
4.398436709384615
4.4110380810769225
4.423639452769231
4.436240824461539
4.448842196153846
4.461443567846153
4.474044939538461
4.4866463112307695
4.499247682923077
4.511849054615384
4.524450426307692
4.537051798
4.5496531696923075
4.562254541384615
4.574855913076923
4.587457284769231
4.600058656461538
4.6126600281538455
4.625261399846154
4.637862771538462
4.650464143230769
4.663065514923076
4.675666886615384
4.6882682583076924
4.70086963
4.698757280948717
4.696644931897436
4.694532582846153
4.692420233794872
4.690307884743589
4.688195535692308
4.686083186641025
4.683970837589743
4.681858488538461
4.679746139487179
4.677633790435897
4.675521441384615
4.673409092333333
4.671296743282051
4.669184394230769
4.667072045179487
4.6649596961282045
4.662847347076923
4.6607349980256405
4.658622648974359
4.6565102999230765
4.654397950871795
4.6522856018205125
4.65017325276923
4.6480609037179486
4.645948554666666
4.643836205615385
4.641723856564102
4.639611507512821
4.637499158461538
4.635386809410257
4.633274460358974
4.631162111307692
4.62904976225641
4.626937413205128
4.624825064153846
4.622712715102564
4.620600366051282
4.618488017
4.624502827542857
4.630517638085714
4.6365324486285715
4.642547259171429
4.648562069714285
4.654576880257142
4.6605916908
4.666606501342857
4.672621311885714
4.678636122428571
4.6846509329714285
4.690665743514286
4.696680554057143
4.702695364599999
4.708710175142857
4.714724985685714
4.720739796228571
4.726754606771428
4.732769417314286
4.738784227857143
4.7447990384
4.750813848942856
4.756828659485714
4.762843470028571
4.768858280571428
4.774873091114285
4.780887901657143
4.7869027122
4.792917522742857
4.798932333285714
4.804947143828571
4.810961954371428
4.816976764914285
4.822991575457142
4.829006386
4.857246230384615
4.88548607476923
4.913725919153846
4.9419657635384615
4.970205607923076
4.998445452307692
5.026685296692308
5.0549251410769225
5.083164985461538
5.111404829846154
5.139644674230769
5.167884518615384
5.196124363
5.224364207384615
5.2526040517692305
5.280843896153846
5.309083740538461
5.337323584923077
5.365563429307692
5.393803273692307
5.422043118076923
5.4502829624615385
5.478522806846153
5.506762651230769
5.535002495615385
5.5632423399999995
5.591482184384615
5.619722028769231
5.647961873153846
5.676201717538461
5.704441561923077
5.732681406307692
5.7609212506923075
5.789161095076923
5.817400939461538
5.845640783846154
5.873880628230769
5.902120472615384
5.930360317
5.912818942461539
5.895277567923077
5.8777361933846155
5.8601948188461535
5.842653444307692
5.82511206976923
5.807570695230769
5.790029320692308
5.772487946153846
5.754946571615385
5.737405197076923
5.7198638225384615
5.702322448
5.684781073461538
5.667239698923077
5.649698324384615
5.632156949846154
5.614615575307692
5.597074200769231
5.5795328262307695
5.5619914516923075
5.544450077153846
5.526908702615384
5.509367328076923
5.491825953538461
5.474284579
5.432774530538461
5.391264482076923
5.349754433615384
5.308244385153846
5.266734336692307
5.225224288230769
5.183714239769231
5.142204191307693
5.100694142846154
5.059184094384616
5.017674045923077
4.976163997461539
4.934653949
4.91364887775
4.892643806500001
4.87163873525
4.850633664
4.829628592750001
4.8086235215
4.78761845025
4.766613379000001
4.74560830775
4.7246032365
4.70359816525
4.6825930940000005
4.66158802275
4.6405829515
4.6195778802500005
4.598572809
4.57756773775
4.5565626665000005
4.53555759525
4.514552524
4.493547452750001
4.4725423815
4.45153731025
4.430532239
4.40952716775
4.3885220965
4.36751702525
4.346511954
4.32550688275
4.3045018115
4.28349674025
4.262491669
4.24148659775
4.2204815265
4.19947645525
4.178471384
4.1574663127500004
4.1364612415
4.11545617025
4.0944510990000005
4.07344602775
4.0524409565
4.03143588525
4.010430814
3.98942574275
3.9684206715
3.94741560025
3.926410529
3.915040374142857
3.9036702192857144
3.8923000644285715
3.8809299095714285
3.8695597547142855
3.858189599857143
3.846819445
3.835449290142857
3.8240791352857144
3.8127089804285714
3.8013388255714284
3.7899686707142854
3.778598515857143
3.767228361
3.755858206142857
3.7444880512857144
3.7331178964285714
3.7217477415714284
3.7103775867142854
3.699007431857143
3.687637277
3.676267122142857
3.6648969672857143
3.6535268124285714
3.6421566575714284
3.6307865027142854
3.619416347857143
3.608046193
3.596676038142857
3.5853058832857143
3.5739357284285713
3.5625655735714283
3.5511954187142853
3.539825263857143
3.528455109
3.5368047787499997
3.5451544485
3.5535041182500002
3.561853788
3.557936173342857
3.5540185586857143
3.5501009440285713
3.5461833293714284
3.542265714714286
3.538348100057143
3.5344304854
3.5305128707428572
3.5265952560857143
3.5226776414285714
3.5187600267714285
3.5148424121142856
3.5109247974571427
3.5070071828000002
3.5030895681428573
3.4991719534857144
3.4952543388285715
3.4913367241714286
3.4874191095142857
3.4835014948571428
3.4795838802
3.4756662655428574
3.4717486508857145
3.4678310362285716
3.4639134215714287
3.4599958069142858
3.456078192257143
3.4521605776
3.448242962942857
3.444325348285714
3.4404077336285717
3.4364901189714288
3.432572504314286
3.428654889657143
3.424737275
3.4198435024871796
3.414949729974359
3.4100559574615383
3.405162184948718
3.4002684124358975
3.395374639923077
3.3904808674102562
3.385587094897436
3.3806933223846154
3.375799549871795
3.370905777358974
3.3660120048461537
3.3611182323333333
3.356224459820513
3.3513306873076925
3.3464369147948716
3.341543142282051
3.3366493697692308
3.3317555972564104
3.3268618247435895
3.321968052230769
3.3170742797179487
3.3121805072051282
3.3072867346923074
3.302392962179487
3.2974991896666666
3.292605417153846
3.2877116446410257
3.282817872128205
3.2779240996153844
3.273030327102564
3.2681365545897436
3.2632427820769228
3.2583490095641023
3.253455237051282
3.2485614645384615
3.2436676920256406
3.2387739195128202
3.233880147
3.235746929051282
3.237613711102564
3.239480493153846
3.241347275205128
3.24321405725641
3.245080839307692
3.246947621358974
3.248814403410256
3.2506811854615383
3.2525479675128204
3.2544147495641025
3.2562815316153846
3.2581483136666667
3.260015095717949
3.2618818777692304
3.2637486598205125
3.2656154418717946
3.2674822239230767
3.269349005974359
3.271215788025641
3.273082570076923
3.274949352128205
3.2768161341794872
3.2786829162307694
3.280549698282051
3.282416480333333
3.284283262384615
3.2861500444358973
3.2880168264871794
3.2898836085384615
3.2917503905897436
3.2936171726410257
3.295483954692308
3.29735073674359
3.2992175187948716
3.3010843008461537
3.3029510828974358
3.304817864948718
3.306684647
3.3087744995714283
3.310864352142857
3.3129542047142855
3.3150440572857143
3.3171339098571426
3.3192237624285714
3.3213136149999998
3.3234034675714286
3.325493320142857
3.3275831727142857
3.329673025285714
3.331762877857143
3.333852730428571
3.335942583
3.3380324355714284
3.340122288142857
3.3422121407142855
3.3443019932857143
3.3463918458571427
3.3484816984285715
3.350571551
3.3526614035714286
3.354751256142857
3.3568411087142858
3.358930961285714
3.361020813857143
3.3631106664285713
3.365200519
3.3672903715714284
3.369380224142857
3.3714700767142856
3.3735599292857144
3.3756497818571427
3.3777396344285715
3.379829487
3.3609580639230767
3.3420866408461536
3.3232152177692305
3.3043437946923078
3.2854723716153846
3.2666009485384615
3.2477295254615384
3.2288581023846152
3.209986679307692
3.1911152562307694
3.1722438331538463
3.153372410076923
3.134500987
3.1281381909230768
3.121775394846154
3.1154125987692307
3.109049802692308
3.1026870066153847
3.0963242105384614
3.0899614144615386
3.0835986183846154
3.077235822307692
3.0708730262307693
3.064510230153846
3.0581474340769232
3.051784638
3.045258181196721
3.0387317243934424
3.032205267590164
3.0256788107868853
3.0191523539836065
3.0126258971803277
3.0060994403770493
2.9995729835737706
2.9930465267704918
2.986520069967213
2.9799936131639346
2.973467156360656
2.966940699557377
2.9604142427540983
2.9538877859508195
2.947361329147541
2.9408348723442623
2.9343084155409835
2.9277819587377047
2.9212555019344264
2.9147290451311476
2.908202588327869
2.90167613152459
2.8951496747213117
2.888623217918033
2.882096761114754
2.8755703043114753
2.8690438475081965
2.862517390704918
2.8559909339016394
2.8494644770983606
2.842938020295082
2.8364115634918035
2.8298851066885247
2.823358649885246
2.816832193081967
2.8103057362786887
2.80377927947541
2.797252822672131
2.7907263658688524
2.7841999090655736
2.7776734522622952
2.7711469954590164
2.7646205386557376
2.758094081852459
2.7515676250491805
2.7450411682459017
2.738514711442623
2.731988254639344
2.725461797836066
2.718935341032787
2.712408884229508
2.7058824274262294
2.6993559706229506
2.6928295138196723
2.6863030570163935
2.6797766002131147
2.673250143409836
2.6667236866065576
2.6601972298032788
2.653670773
2.645586928846154
2.6375030846923075
2.6294192405384615
2.621335396384615
2.613251552230769
2.605167708076923
2.5970838639230767
2.5890000197692307
2.5809161756153847
2.5728323314615382
2.5647484873076922
2.556664643153846
2.548580799
2.5509943079230766
2.553407816846154
2.5558213257692306
2.5582348346923074
2.5606483436153846
2.5630618525384614
2.565475361461538
2.567888870384615
2.5703023793076922
2.572715888230769
2.575129397153846
2.577542906076923
2.579956415
2.5823699239230766
2.584783432846154
2.5871969417692307
2.5896104506923074
2.5920239596153847
2.5944374685384615
2.5968509774615383
2.599264486384615
2.6016779953076923
2.604091504230769
2.606505013153846
2.608918522076923
2.611332031
2.6048115729714283
2.598291114942857
2.5917706569142855
2.585250198885714
2.578729740857143
2.572209282828571
2.5656888248
2.5591683667714284
2.552647908742857
2.5461274507142857
2.539606992685714
2.5330865346571425
2.5265660766285714
2.5200456185999998
2.5135251605714286
2.507004702542857
2.5004842445142854
2.4939637864857143
2.4874433284571427
2.480922870428571
2.4744024124
2.4678819543714283
2.461361496342857
2.4548410383142856
2.448320580285714
2.441800122257143
2.4352796642285712
2.4287592061999996
2.4222387481714285
2.415718290142857
2.4091978321142857
2.402677374085714
2.3961569160571425
2.3896364580285714
2.383116
2.3663955
2.349675
2.3329545
2.316234
2.308616457142857
2.3009989142857146
2.2933813714285716
2.2857638285714286
2.278146285714286
2.270528742857143
2.2629112
2.2552936571428575
2.2476761142857145
2.2400585714285715
2.2324410285714285
2.224823485714286
2.217205942857143
2.2095884
2.2019708571428573
2.1943533142857143
2.1867357714285713
2.179118228571429
2.171500685714286
2.163883142857143
2.1562656000000002
2.1486480571428572
2.1410305142857142
2.1334129714285717
2.1257954285714287
2.1181778857142857
2.1105603428571427
2.1029428
2.095325257142857
2.087707714285714
2.0800901714285716
2.0724726285714286
2.0648550857142856
2.057237542857143
2.04962
2.0634515
2.077283
2.0911144999999998
2.104946
2.1187775
2.132609
2.1464404999999998
2.160272
2.1741035
2.187935
2.2017664999999997
2.215598
2.2294295
2.243261
2.2570924999999997
2.270924
2.2847555
2.298587
2.3124184999999997
2.32625
2.3400815
2.353913
2.3677444999999997
2.381576
2.3954075
2.409239
2.4253204285714283
2.441401857142857
2.4574832857142854
2.4735647142857142
2.4896461428571426
2.5057275714285714
2.5218089999999997
2.5378904285714285
2.553971857142857
2.5700532857142857
2.586134714285714
2.602216142857143
2.6182975714285712
2.634379
2.6504604285714284
2.666541857142857
2.6826232857142855
2.6987047142857143
2.7147861428571427
2.7308675714285715
2.746949
2.7630304285714287
2.779111857142857
2.795193285714286
2.811274714285714
2.827356142857143
2.8434375714285713
2.859519
2.8756004285714285
2.8916818571428573
2.9077632857142857
2.923844714285714
2.939926142857143
2.956007571428571
2.972089
2.982772512820513
2.9934560256410254
3.0041395384615384
3.0148230512820513
3.0255065641025642
3.0361900769230767
3.0468735897435897
3.0575571025641026
3.068240615384615
3.078924128205128
3.089607641025641
3.100291153846154
3.1109746666666664
3.1216581794871794
3.1323416923076923
3.143025205128205
3.1537087179487178
3.1643922307692307
3.1750757435897436
3.185759256410256
3.196442769230769
3.207126282051282
3.217809794871795
3.2284933076923075
3.2391768205128204
3.2498603333333334
3.260543846153846
3.271227358974359
3.2819108717948717
3.2925943846153847
3.303277897435897
3.31396141025641
3.324644923076923
3.3353284358974356
3.3460119487179485
